sport,country,str,count
Artistic Gymnastics,MAS,0.0909090909090915,2
Artistic Gymnastics,MEX,0.0909090909090915,2
Artistic Gymnastics,NOR,0.0909090909090915,2
Artistic Gymnastics,RSA,0.0909090909090915,2
Artistic Gymnastics,SWE,0.0909090909090915,2
Artistic Gymnastics,UZB,0.0909090909090915,2
Artistic Gymnastics,VIE,0.0909090909090915,2
Artistic Gymnastics,ALB,0,1
Artistic Gymnastics,ARG,0,1
Artistic Gymnastics,ARM,0,1
Artistic Gymnastics,AUT,0,1
Artistic Gymnastics,BLR,0,1
Artistic Gymnastics,BUL,0,1
Artistic Gymnastics,CAY,0,1
Artistic Gymnastics,CRC,0,1
Artistic Gymnastics,CUB,0,1
Artistic Gymnastics,CYP,0,1
Artistic Gymnastics,GRE,0,1
Artistic Gymnastics,HKG,0,1
Artistic Gymnastics,HUN,0,1
Artistic Gymnastics,IND,0,1
Artistic Gymnastics,JAM,0,1
Artistic Gymnastics,KAZ,0,1
Artistic Gymnastics,LTU,0,1
Artistic Gymnastics,NGR,0,1
Artistic Gymnastics,NZL,0,1
Artistic Gymnastics,PER,0,1
Artistic Gymnastics,PHI,0,1
Artistic Gymnastics,POL,0,1
Artistic Gymnastics,POR,0,1
Artistic Gymnastics,SGP,0,1
Artistic Gymnastics,SRI,0,1
Artistic Gymnastics,SVK,0,1
Artistic Swimming,AUS,1,8
Artistic Swimming,CAN,1,8
Artistic Swimming,CHN,1,8
Artistic Swimming,EGY,1,8
Artistic Swimming,ESP,1,8
Artistic Swimming,GRE,1,8
Artistic Swimming,ITA,1,8
Artistic Swimming,JPN,1,8
Artistic Swimming,ROC,1,8
Artistic Swimming,UKR,1,8
Artistic Swimming,AUT,0,2
Artistic Swimming,BLR,0,2
Artistic Swimming,COL,0,2
Artistic Swimming,FRA,0,2
Artistic Swimming,GBR,0,2
Artistic Swimming,ISR,0,2
Artistic Swimming,KAZ,0,2
Artistic Swimming,LIE,0,2
Artistic Swimming,MEX,0,2
Artistic Swimming,NED,0,2
Artistic Swimming,RSA,0,2
Artistic Swimming,USA,0,2
Athletics,USA,1,234
Athletics,GER,0.648068669527896,152
Athletics,GBR,0.562231759656652,132
Athletics,POL,0.489270386266095,115
Athletics,JPN,0.467811158798283,110
Athletics,BRA,0.463519313304722,109
Athletics,AUS,0.446351931330472,105
Athletics,CHN,0.442060085836909,104
Athletics,ESP,0.433476394849785,102
Athletics,ITA,0.433476394849785,102
Athletics,FRA,0.429184549356223,101
Athletics,CAN,0.416309012875536,98
Athletics,UKR,0.416309012875536,98
Athletics,JAM,0.407725321888412,96
Athletics,KEN,0.351931330472102,83
Athletics,ETH,0.274678111587982,65
Athletics,BLR,0.270386266094421,64
Athletics,NED,0.248927038626609,59
Athletics,RSA,0.248927038626609,59
Athletics,COL,0.244635193133048,58
Athletics,CUB,0.231759656652361,55
Athletics,CZE,0.223175965665236,53
Athletics,IND,0.223175965665236,53
Athletics,BEL,0.210300429184549,50
Athletics,TUR,0.210300429184549,50
Athletics,POR,0.171673819742489,41
Athletics,BRN,0.167381974248928,40
Athletics,MEX,0.167381974248928,40
Athletics,GRE,0.163090128755365,39
Athletics,SUI,0.163090128755365,39
Athletics,TTO,0.158798283261803,38
Athletics,HUN,0.15450643776824,37
Athletics,IRL,0.150214592274678,36
Athletics,NGR,0.145922746781116,35
Athletics,FIN,0.141630901287554,34
Athletics,KAZ,0.137339055793991,33
Athletics,SWE,0.137339055793991,33
Athletics,BAH,0.133047210300429,32
Athletics,ECU,0.133047210300429,32
Athletics,MAR,0.133047210300429,32
Athletics,ROU,0.124463519313305,30
Athletics,UGA,0.120171673819742,29
Athletics,LTU,0.111587982832618,27
Athletics,NOR,0.107296137339056,26
Athletics,SVK,0.103004291845493,25
Athletics,NZL,0.0987124463519313,24
Athletics,DEN,0.0901287553648069,22
Athletics,KOR,0.0901287553648069,22
Athletics,EST,0.0858369098712446,21
Athletics,PER,0.0858369098712446,21
Athletics,UZB,0.0858369098712446,21
Athletics,LAT,0.0772532188841202,19
Athletics,ALG,0.0729613733905579,18
Athletics,ARG,0.0729613733905579,18
Athletics,DOM,0.0729613733905579,18
Athletics,GUA,0.0729613733905579,18
Athletics,ERI,0.0686695278969956,17
Athletics,SRB,0.0686695278969956,17
Athletics,VEN,0.0686695278969956,17
Athletics,CRO,0.0643776824034335,16
Athletics,ISR,0.0643776824034335,16
Athletics,SLO,0.0643776824034335,16
Athletics,BOT,0.0600858369098712,15
Athletics,PUR,0.0600858369098712,15
Athletics,GHA,0.0557939914163089,14
Athletics,MDA,0.0557939914163089,14
Athletics,QAT,0.0557939914163089,14
Athletics,CHI,0.0515021459227468,13
Athletics,AUT,0.0472103004291846,12
Athletics,BAR,0.0472103004291846,12
Athletics,BUL,0.0472103004291846,12
Athletics,IRI,0.0472103004291846,12
Athletics,TPE,0.0472103004291846,12
Athletics,ROC,0.0386266094420601,10
Athletics,TUN,0.0386266094420601,10
Athletics,URU,0.0343347639484978,9
Athletics,BOL,0.0300429184549356,8
Athletics,EGY,0.0300429184549356,8
Athletics,GEO,0.0300429184549356,8
Athletics,KSA,0.0300429184549356,8
Athletics,MGL,0.0300429184549356,8
Athletics,ANT,0.0257510729613734,7
Athletics,BDI,0.0257510729613734,7
Athletics,CIV,0.0257510729613734,7
Athletics,CYP,0.0257510729613734,7
Athletics,DJI,0.0257510729613734,7
Athletics,EOR,0.0257510729613734,7
Athletics,LES,0.0257510729613734,7
Athletics,NAM,0.0257510729613734,7
Athletics,PAN,0.0257510729613734,7
Athletics,SKN,0.0257510729613734,7
Athletics,TAN,0.0257510729613734,7
Athletics,ZIM,0.0257510729613734,7
Athletics,CRC,0.0214592274678112,6
Athletics,GRN,0.0214592274678112,6
Athletics,GUY,0.0214592274678112,6
Athletics,KGZ,0.0214592274678112,6
Athletics,ROT,0.0214592274678112,6
Athletics,ARM,0.0171673819742489,5
Athletics,AZE,0.0171673819742489,5
Athletics,BIH,0.0171673819742489,5
Athletics,IVB,0.0171673819742489,5
Athletics,PHI,0.0171673819742489,5
Athletics,RWA,0.0171673819742489,5
Athletics,SRI,0.0171673819742489,5
Athletics,SSD,0.0171673819742489,5
Athletics,THA,0.0171673819742489,5
Athletics,ZAM,0.0171673819742489,5
Athletics,AFG,0.0128755364806867,4
Athletics,BEN,0.0128755364806867,4
Athletics,BIZ,0.0128755364806867,4
Athletics,CGO,0.0128755364806867,4
Athletics,COM,0.0128755364806867,4
Athletics,HKG,0.0128755364806867,4
Athletics,INA,0.0128755364806867,4
Athletics,ISL,0.0128755364806867,4
Athletics,LBR,0.0128755364806867,4
Athletics,LUX,0.0128755364806867,4
Athletics,MAS,0.0128755364806867,4
Athletics,MLI,0.0128755364806867,4
Athletics,MRI,0.0128755364806867,4
Athletics,NIG,0.0128755364806867,4
Athletics,OMA,0.0128755364806867,4
Athletics,PAR,0.0128755364806867,4
Athletics,PRK,0.0128755364806867,4
Athletics,SUD,0.0128755364806867,4
Athletics,ANG,0.00858369098712446,3
Athletics,ASA,0.00858369098712446,3
Athletics,BAN,0.00858369098712446,3
Athletics,BRU,0.00858369098712446,3
Athletics,BUR,0.00858369098712446,3
Athletics,CAF,0.00858369098712446,3
Athletics,CAM,0.00858369098712446,3
Athletics,CAY,0.00858369098712446,3
Athletics,CMR,0.00858369098712446,3
Athletics,COD,0.00858369098712446,3
Athletics,DMA,0.00858369098712446,3
Athletics,ESA,0.00858369098712446,3
Athletics,FIJ,0.00858369098712446,3
Athletics,FSM,0.00858369098712446,3
Athletics,GAB,0.00858369098712446,3
Athletics,GAM,0.00858369098712446,3
Athletics,GBS,0.00858369098712446,3
Athletics,GEQ,0.00858369098712446,3
Athletics,GUI,0.00858369098712446,3
Athletics,GUM,0.00858369098712446,3
Athletics,HAI,0.00858369098712446,3
Athletics,ISV,0.00858369098712446,3
Athletics,KIR,0.00858369098712446,3
Athletics,LCA,0.00858369098712446,3
Athletics,MAD,0.00858369098712446,3
Athletics,MAW,0.00858369098712446,3
Athletics,MKD,0.00858369098712446,3
Athletics,MLT,0.00858369098712446,3
Athletics,MNE,0.00858369098712446,3
Athletics,MTN,0.00858369098712446,3
Athletics,NEP,0.00858369098712446,3
Athletics,PAK,0.00858369098712446,3
Athletics,PLE,0.00858369098712446,3
Athletics,PNG,0.00858369098712446,3
Athletics,SEN,0.00858369098712446,3
Athletics,SGP,0.00858369098712446,3
Athletics,SLE,0.00858369098712446,3
Athletics,SOM,0.00858369098712446,3
Athletics,STP,0.00858369098712446,3
Athletics,SYR,0.00858369098712446,3
Athletics,TGA,0.00858369098712446,3
Athletics,TJK,0.00858369098712446,3
Athletics,TKM,0.00858369098712446,3
Athletics,TLS,0.00858369098712446,3
Athletics,TOG,0.00858369098712446,3
Athletics,TUV,0.00858369098712446,3
Athletics,UAE,0.00858369098712446,3
Athletics,VIE,0.00858369098712446,3
Athletics,VIN,0.00858369098712446,3
Athletics,ALB,0.00429184549356222,2
Athletics,AND,0.00429184549356222,2
Athletics,BER,0.00429184549356222,2
Athletics,CHA,0.00429184549356222,2
Athletics,COK,0.00429184549356222,2
Athletics,CPV,0.00429184549356222,2
Athletics,HON,0.00429184549356222,2
Athletics,JOR,0.00429184549356222,2
Athletics,KOS,0.00429184549356222,2
Athletics,KUW,0.00429184549356222,2
Athletics,LAO,0.00429184549356222,2
Athletics,LBA,0.00429184549356222,2
Athletics,LIB,0.00429184549356222,2
Athletics,MDV,0.00429184549356222,2
Athletics,MHL,0.00429184549356222,2
Athletics,MON,0.00429184549356222,2
Athletics,MOZ,0.00429184549356222,2
Athletics,MYA,0.00429184549356222,2
Athletics,NCA,0.00429184549356222,2
Athletics,PLW,0.00429184549356222,2
Athletics,SAM,0.00429184549356222,2
Athletics,SEY,0.00429184549356222,2
Athletics,SOL,0.00429184549356222,2
Athletics,SUR,0.00429184549356222,2
Athletics,SWZ,0.00429184549356222,2
Athletics,YEM,0.00429184549356222,2
Athletics,IRQ,0,1
Athletics,LBN,0,1
Athletics,NRU,0,1
Athletics,RUS,0,1
Athletics,SMR,0,1
Badminton,CHN,1,28
Badminton,KOR,0.851851851851851,24
Badminton,JPN,0.666666666666666,19
Badminton,INA,0.592592592592593,17
Badminton,DEN,0.555555555555556,16
Badminton,MAS,0.555555555555556,16
Badminton,GBR,0.407407407407407,12
Badminton,GER,0.407407407407407,12
Badminton,THA,0.407407407407407,12
Badminton,HKG,0.37037037037037,11
Badminton,IND,0.37037037037037,11
Badminton,CAN,0.333333333333334,10
Badminton,USA,0.333333333333334,10
Badminton,AUS,0.296296296296296,9
Badminton,TPE,0.296296296296296,9
Badminton,NED,0.185185185185185,6
Badminton,FRA,0.148148148148148,5
Badminton,POL,0.148148148148148,5
Badminton,BRA,0.111111111111111,4
Badminton,ESP,0.111111111111111,4
Badminton,ROC,0.111111111111111,4
Badminton,RUS,0.111111111111111,4
Badminton,SGP,0.111111111111111,4
Badminton,VIE,0.111111111111111,4
Badminton,AUT,0.074074074074074,3
Badminton,BUL,0.074074074074074,3
Badminton,EGY,0.074074074074074,3
Badminton,EST,0.074074074074074,3
Badminton,GUA,0.074074074074074,3
Badminton,HUN,0.074074074074074,3
Badminton,IRL,0.074074074074074,3
Badminton,MEX,0.074074074074074,3
Badminton,NGR,0.074074074074074,3
Badminton,UKR,0.074074074074074,3
Badminton,BEL,0.0370370370370369,2
Badminton,CZE,0.0370370370370369,2
Badminton,FIN,0.0370370370370369,2
Badminton,ISR,0.0370370370370369,2
Badminton,MRI,0.0370370370370369,2
Badminton,POR,0.0370370370370369,2
Badminton,SWE,0.0370370370370369,2
Badminton,TUR,0.0370370370370369,2
Badminton,AZE,0,1
Badminton,BRU,0,1
Badminton,CUB,0,1
Badminton,EOR,0,1
Badminton,IRI,0,1
Badminton,ITA,0,1
Badminton,MDV,0,1
Badminton,MLT,0,1
Badminton,MYA,0,1
Badminton,PAK,0,1
Badminton,PER,0,1
Badminton,RSA,0,1
Badminton,SRI,0,1
Badminton,SUI,0,1
Badminton,SUR,0,1
Badminton,SVK,0,1
Baseball__Softball,JPN,1,39
Baseball__Softball,MEX,1,39
Baseball__Softball,USA,1,39
Baseball__Softball,DOM,0.375000000000003,24
Baseball__Softball,ISR,0.375000000000003,24
Baseball__Softball,KOR,0.375000000000003,24
Baseball__Softball,AUS,0,15
Baseball__Softball,CAN,0,15
Baseball__Softball,ITA,0,15
Basketball,ESP,1,48
Basketball,FRA,0.894736842105263,44
Basketball,AUS,0.842105263157895,42
Basketball,USA,0.81578947368421,41
Basketball,CHN,0.68421052631579,36
Basketball,NGR,0.657894736842105,35
Basketball,SRB,0.657894736842105,35
Basketball,JPN,0.552631578947368,31
Basketball,BRA,0.342105263157895,23
Basketball,ARG,0.31578947368421,22
Basketball,CAN,0.263157894736842,20
Basketball,BEL,0.0526315789473684,12
Basketball,CZE,0.0526315789473684,12
Basketball,GER,0.0526315789473684,12
Basketball,IRI,0.0526315789473684,12
Basketball,ITA,0.0526315789473684,12
Basketball,KOR,0.0526315789473684,12
Basketball,LTU,0.0526315789473684,12
Basketball,PUR,0.0526315789473684,12
Basketball,SEN,0.0526315789473684,12
Basketball,SLO,0.0526315789473684,12
Basketball,VEN,0.0526315789473684,12
Basketball,TUR,0.0263157894736849,11
Basketball,BLR,0,10
Basketball,CRO,0,10
Beach Volleyball,BRA,1,15
Beach Volleyball,USA,0.846153846153846,13
Beach Volleyball,NED,0.692307692307693,11
Beach Volleyball,CAN,0.615384615384616,10
Beach Volleyball,GER,0.615384615384616,10
Beach Volleyball,ITA,0.538461538461539,9
Beach Volleyball,POL,0.538461538461539,9
Beach Volleyball,SUI,0.538461538461539,9
Beach Volleyball,ESP,0.461538461538462,8
Beach Volleyball,AUS,0.384615384615386,7
Beach Volleyball,CHN,0.307692307692309,6
Beach Volleyball,CZE,0.307692307692309,6
Beach Volleyball,LAT,0.307692307692309,6
Beach Volleyball,ROC,0.307692307692309,6
Beach Volleyball,RUS,0.307692307692309,6
Beach Volleyball,ARG,0.23076923076923,5
Beach Volleyball,AUT,0.153846153846154,4
Beach Volleyball,CHI,0.153846153846154,4
Beach Volleyball,CUB,0.153846153846154,4
Beach Volleyball,JPN,0.153846153846154,4
Beach Volleyball,MEX,0.153846153846154,4
Beach Volleyball,QAT,0.153846153846154,4
Beach Volleyball,CRC,0,2
Beach Volleyball,EGY,0,2
Beach Volleyball,KEN,0,2
Beach Volleyball,MAR,0,2
Beach Volleyball,NOR,0,2
Beach Volleyball,TUN,0,2
Beach Volleyball,VEN,0,2
Boxing,GBR,1,22
Boxing,UZB,1,22
Boxing,KAZ,0.952380952380951,21
Boxing,USA,0.80952380952381,18
Boxing,CHN,0.761904761904761,17
Boxing,CUB,0.761904761904761,17
Boxing,AZE,0.714285714285714,16
Boxing,BRA,0.714285714285714,16
Boxing,FRA,0.619047619047619,14
Boxing,ALG,0.57142857142857,13
Boxing,IRL,0.57142857142857,13
Boxing,IND,0.523809523809524,12
Boxing,MAR,0.523809523809524,12
Boxing,TUR,0.523809523809524,12
Boxing,ARG,0.476190476190475,11
Boxing,COL,0.476190476190475,11
Boxing,ROC,0.476190476190475,11
Boxing,RUS,0.476190476190475,11
Boxing,VEN,0.476190476190475,11
Boxing,ITA,0.428571428571429,10
Boxing,DOM,0.38095238095238,9
Boxing,GER,0.38095238095238,9
Boxing,MGL,0.38095238095238,9
Boxing,THA,0.38095238095238,9
Boxing,UKR,0.38095238095238,9
Boxing,AUS,0.333333333333333,8
Boxing,MEX,0.333333333333333,8
Boxing,ARM,0.285714285714284,7
Boxing,BLR,0.285714285714284,7
Boxing,CAN,0.285714285714284,7
Boxing,CMR,0.285714285714284,7
Boxing,ECU,0.285714285714284,7
Boxing,JPN,0.285714285714284,7
Boxing,KEN,0.285714285714284,7
Boxing,BUL,0.238095238095238,6
Boxing,EGY,0.238095238095238,6
Boxing,ESP,0.238095238095238,6
Boxing,JOR,0.238095238095238,6
Boxing,PHI,0.238095238095238,6
Boxing,POL,0.238095238095238,6
Boxing,TPE,0.238095238095238,6
Boxing,UGA,0.19047619047619,5
Boxing,COD,0.142857142857143,4
Boxing,CRO,0.142857142857143,4
Boxing,GHA,0.142857142857143,4
Boxing,NED,0.142857142857143,4
Boxing,TJK,0.142857142857143,4
Boxing,TUN,0.142857142857143,4
Boxing,ZAM,0.142857142857143,4
Boxing,GEO,0.0952380952380952,3
Boxing,HUN,0.0952380952380952,3
Boxing,IRI,0.0952380952380952,3
Boxing,KOR,0.0952380952380952,3
Boxing,MRI,0.0952380952380952,3
Boxing,ROU,0.0952380952380952,3
Boxing,SWE,0.0952380952380952,3
Boxing,BOT,0.0476190476190476,2
Boxing,CGO,0.0476190476190476,2
Boxing,CPV,0.0476190476190476,2
Boxing,EOR,0.0476190476190476,2
Boxing,FIN,0.0476190476190476,2
Boxing,HAI,0.0476190476190476,2
Boxing,LES,0.0476190476190476,2
Boxing,LTU,0.0476190476190476,2
Boxing,MOZ,0.0476190476190476,2
Boxing,NAM,0.0476190476190476,2
Boxing,PER,0.0476190476190476,2
Boxing,PNG,0.0476190476190476,2
Boxing,PUR,0.0476190476190476,2
Boxing,QAT,0.0476190476190476,2
Boxing,SAM,0.0476190476190476,2
Boxing,TTO,0.0476190476190476,2
Boxing,VIE,0.0476190476190476,2
Boxing,ANT,0,1
Boxing,BDI,0,1
Boxing,BRN,0,1
Boxing,CAF,0,1
Boxing,ESA,0,1
Boxing,FIJ,0,1
Boxing,FSM,0,1
Boxing,GUY,0,1
Boxing,HON,0,1
Boxing,IRQ,0,1
Boxing,ISV,0,1
Boxing,JAM,0,1
Boxing,KGZ,0,1
Boxing,KOS,0,1
Boxing,NGR,0,1
Boxing,NZL,0,1
Boxing,PAN,0,1
Boxing,SEY,0,1
Boxing,SOM,0,1
Boxing,SRB,0,1
Boxing,SVK,0,1
Boxing,SWZ,0,1
Boxing,TKM,0,1
Boxing,VAN,0,1
Canoe Slalom,CAN,1,4
Canoe Slalom,CZE,1,4
Canoe Slalom,ESP,1,4
Canoe Slalom,FRA,1,4
Canoe Slalom,GBR,1,4
Canoe Slalom,GER,1,4
Canoe Slalom,JPN,1,4
Canoe Slalom,POL,1,4
Canoe Slalom,SLO,1,4
Canoe Slalom,SUI,1,4
Canoe Slalom,SVK,1,4
Canoe Slalom,AUS,0.666666666666667,3
Canoe Slalom,AUT,0.666666666666667,3
Canoe Slalom,CHN,0.666666666666667,3
Canoe Slalom,ITA,0.666666666666667,3
Canoe Slalom,USA,0.666666666666667,3
Canoe Slalom,BRA,0.333333333333333,2
Canoe Slalom,KAZ,0.333333333333333,2
Canoe Slalom,MAR,0.333333333333333,2
Canoe Slalom,NZL,0.333333333333333,2
Canoe Slalom,ROC,0.333333333333333,2
Canoe Slalom,AND,0,1
Canoe Slalom,ARG,0,1
Canoe Slalom,BEL,0,1
Canoe Slalom,COK,0,1
Canoe Slalom,CRO,0,1
Canoe Slalom,IRL,0,1
Canoe Slalom,MEX,0,1
Canoe Slalom,NED,0,1
Canoe Slalom,POR,0,1
Canoe Slalom,SEN,0,1
Canoe Slalom,SWE,0,1
Canoe Slalom,TPE,0,1
Canoe Slalom,UKR,0,1
Canoe Sprint,GER,1,17
Canoe Sprint,HUN,0.9375,16
Canoe Sprint,CHN,0.875,15
Canoe Sprint,ROC,0.875,15
Canoe Sprint,AUS,0.812499999999999,14
Canoe Sprint,CAN,0.812499999999999,14
Canoe Sprint,BLR,0.6875,12
Canoe Sprint,ESP,0.625,11
Canoe Sprint,UKR,0.5625,10
Canoe Sprint,POL,0.500000000000001,9
Canoe Sprint,FRA,0.437499999999999,8
Canoe Sprint,JPN,0.437499999999999,8
Canoe Sprint,POR,0.375,7
Canoe Sprint,NZL,0.3125,6
Canoe Sprint,CUB,0.25,5
Canoe Sprint,KAZ,0.25,5
Canoe Sprint,SVK,0.25,5
Canoe Sprint,CZE,0.1875,4
Canoe Sprint,DEN,0.1875,4
Canoe Sprint,GBR,0.1875,4
Canoe Sprint,ITA,0.1875,4
Canoe Sprint,TUN,0.1875,4
Canoe Sprint,ARG,0.125000000000001,3
Canoe Sprint,BEL,0.125000000000001,3
Canoe Sprint,BRA,0.125000000000001,3
Canoe Sprint,MDA,0.125000000000001,3
Canoe Sprint,SAM,0.125000000000001,3
Canoe Sprint,SRB,0.125000000000001,3
Canoe Sprint,AUT,0.0624999999999999,2
Canoe Sprint,CHI,0.0624999999999999,2
Canoe Sprint,COK,0.0624999999999999,2
Canoe Sprint,CRO,0.0624999999999999,2
Canoe Sprint,EGY,0.0624999999999999,2
Canoe Sprint,ROU,0.0624999999999999,2
Canoe Sprint,SLO,0.0624999999999999,2
Canoe Sprint,STP,0.0624999999999999,2
Canoe Sprint,SWE,0.0624999999999999,2
Canoe Sprint,UZB,0.0624999999999999,2
Canoe Sprint,ALG,0,1
Canoe Sprint,BIZ,0,1
Canoe Sprint,BUL,0,1
Canoe Sprint,EOR,0,1
Canoe Sprint,IRI,0,1
Canoe Sprint,KOR,0,1
Canoe Sprint,LAT,0,1
Canoe Sprint,LTU,0,1
Canoe Sprint,MOZ,0,1
Canoe Sprint,NGR,0,1
Canoe Sprint,NOR,0,1
Canoe Sprint,THA,0,1
Canoe Sprint,USA,0,1
Canoeing,GER,1,18
Canoeing,FRA,0.941176470588236,17
Canoeing,AUS,0.882352941176472,16
Canoeing,HUN,0.823529411764708,15
Canoeing,POL,0.823529411764708,15
Canoeing,RUS,0.823529411764708,15
Canoeing,BRA,0.705882352941177,13
Canoeing,CZE,0.705882352941177,13
Canoeing,GBR,0.647058823529413,12
Canoeing,KAZ,0.647058823529413,12
Canoeing,SVK,0.647058823529413,12
Canoeing,CAN,0.588235294117647,11
Canoeing,ESP,0.588235294117647,11
Canoeing,ARG,0.529411764705883,10
Canoeing,SRB,0.529411764705883,10
Canoeing,CHN,0.470588235294119,9
Canoeing,UKR,0.470588235294119,9
Canoeing,ITA,0.411764705882352,8
Canoeing,NZL,0.411764705882352,8
Canoeing,POR,0.411764705882352,8
Canoeing,CUB,0.294117647058824,6
Canoeing,LTU,0.294117647058824,6
Canoeing,SLO,0.294117647058824,6
Canoeing,AUT,0.23529411764706,5
Canoeing,DEN,0.23529411764706,5
Canoeing,JPN,0.23529411764706,5
Canoeing,SWE,0.23529411764706,5
Canoeing,USA,0.23529411764706,5
Canoeing,BLR,0.176470588235294,4
Canoeing,UZB,0.176470588235294,4
Canoeing,AZE,0.117647058823529,3
Canoeing,SUI,0.117647058823529,3
Canoeing,TUN,0.117647058823529,3
Canoeing,BUL,0.0588235294117647,2
Canoeing,COK,0.0588235294117647,2
Canoeing,EGY,0.0588235294117647,2
Canoeing,KOR,0.0588235294117647,2
Canoeing,LAT,0.0588235294117647,2
Canoeing,MDA,0.0588235294117647,2
Canoeing,MOZ,0.0588235294117647,2
Canoeing,BEL,0,1
Canoeing,ECU,0,1
Canoeing,GEO,0,1
Canoeing,IRI,0,1
Canoeing,LIB,0,1
Canoeing,MAR,0,1
Canoeing,MEX,0,1
Canoeing,NGR,0,1
Canoeing,PLW,0,1
Canoeing,RSA,0,1
Canoeing,SAM,0,1
Canoeing,SEN,0,1
Canoeing,STP,0,1
Canoeing,TUR,0,1
Cycling,AUS,1,31
Cycling,GER,0.933333333333334,29
Cycling,NED,0.833333333333334,26
Cycling,GBR,0.800000000000001,25
Cycling,ITA,0.733333333333333,23
Cycling,FRA,0.666666666666667,21
Cycling,USA,0.633333333333334,20
Cycling,CAN,0.6,19
Cycling,NZL,0.566666666666667,18
Cycling,COL,0.466666666666666,15
Cycling,POL,0.466666666666666,15
Cycling,SUI,0.466666666666666,15
Cycling,BEL,0.433333333333333,14
Cycling,CHN,0.433333333333333,14
Cycling,DEN,0.4,13
Cycling,ESP,0.366666666666667,12
Cycling,RUS,0.366666666666667,12
Cycling,BRA,0.3,10
Cycling,JPN,0.3,10
Cycling,CZE,0.266666666666667,9
