sport,country,str,count
Athletics,JPN,0.35204081632653,70
Athletics,JAM,0.341836734693877,68
Athletics,KEN,0.341836734693877,68
Athletics,CAN,0.316326530612244,63
Athletics,ITA,0.316326530612244,63
Athletics,BRA,0.295918367346938,59
Athletics,ETH,0.244897959183674,49
Athletics,CZE,0.23469387755102,47
Athletics,GRE,0.219387755102041,44
Athletics,MAR,0.198979591836735,40
Athletics,POR,0.193877551020408,39
Athletics,TUR,0.193877551020408,39
Athletics,RSA,0.188775510204081,38
Athletics,NGR,0.183673469387755,37
Athletics,MEX,0.178571428571429,36
Athletics,COL,0.173469387755102,35
Athletics,KAZ,0.168367346938775,34
Athletics,TTO,0.168367346938775,34
Athletics,FIN,0.163265306122449,33
Athletics,HUN,0.153061224489796,31
Athletics,LAT,0.147959183673469,30
Athletics,LTU,0.147959183673469,30
Athletics,KOR,0.142857142857143,29
Athletics,IRL,0.137755102040816,28
Athletics,BAH,0.13265306122449,27
Athletics,BEL,0.127551020408163,26
Athletics,NED,0.127551020408163,26
Athletics,ROU,0.127551020408163,26
Athletics,IND,0.122448979591837,25
Athletics,SLO,0.112244897959184,23
Athletics,SVK,0.112244897959184,23
Athletics,BUL,0.10204081632653,21
Athletics,ECU,0.10204081632653,21
Athletics,EST,0.096938775510204,20
Athletics,QAT,0.096938775510204,20
Athletics,MDA,0.0918367346938774,19
Athletics,SWE,0.0918367346938774,19
Athletics,UZB,0.0918367346938774,19
Athletics,ALG,0.0816326530612244,17
Athletics,BRN,0.0816326530612244,17
Athletics,ERI,0.0816326530612244,17
Athletics,SUI,0.0765306122448979,16
Athletics,CRO,0.0714285714285713,15
Athletics,SRB,0.0714285714285713,15
Athletics,UGA,0.0714285714285713,15
Athletics,VEN,0.0714285714285713,15
Athletics,ARG,0.0663265306122449,14
Athletics,KSA,0.0663265306122449,14
Athletics,NOR,0.0663265306122449,14
Athletics,NZL,0.0663265306122449,14
Athletics,DOM,0.0612244897959183,13
Athletics,GRN,0.0612244897959183,13
Athletics,IRI,0.0612244897959183,13
Athletics,THA,0.0612244897959183,13
Athletics,PUR,0.0561224489795918,12
Athletics,CHI,0.0510204081632652,11
Athletics,SUD,0.0459183673469388,10
Athletics,BOT,0.0408163265306121,9
Athletics,DEN,0.0408163265306121,9
Athletics,GUA,0.0408163265306121,9
Athletics,PRK,0.0408163265306121,9
Athletics,ZIM,0.0408163265306121,9
Athletics,AUT,0.0357142857142857,8
Athletics,CYP,0.0357142857142857,8
Athletics,EGY,0.0357142857142857,8
Athletics,HAI,0.0357142857142857,8
Athletics,PER,0.0357142857142857,8
Athletics,SKN,0.0357142857142857,8
Athletics,TAN,0.0357142857142857,8
Athletics,CMR,0.0306122448979593,7
Athletics,ISR,0.0306122448979593,7
Athletics,SEN,0.0306122448979593,7
Athletics,TPE,0.0306122448979593,7
Athletics,TUN,0.0306122448979593,7
Athletics,BAR,0.0255102040816326,6
Athletics,HKG,0.0255102040816326,6
Athletics,KGZ,0.0255102040816326,6
Athletics,LES,0.0255102040816326,6
Athletics,ANT,0.0204081632653062,5
Athletics,ARM,0.0204081632653062,5
Athletics,AZE,0.0204081632653062,5
Athletics,BDI,0.0204081632653062,5
Athletics,BIZ,0.0204081632653062,5
Athletics,CRC,0.0204081632653062,5
Athletics,GEO,0.0204081632653062,5
Athletics,GUY,0.0204081632653062,5
Athletics,ISL,0.0204081632653062,5
Athletics,LBR,0.0204081632653062,5
Athletics,NAM,0.0204081632653062,5
Athletics,RWA,0.0204081632653062,5
Athletics,ZAM,0.0204081632653062,5
Athletics,BOL,0.0153061224489796,4
Athletics,BUR,0.0153061224489796,4
Athletics,CAM,0.0153061224489796,4
Athletics,CGO,0.0153061224489796,4
Athletics,CIV,0.0153061224489796,4
Athletics,COD,0.0153061224489796,4
Athletics,COK,0.0153061224489796,4
Athletics,DJI,0.0153061224489796,4
Athletics,ESA,0.0153061224489796,4
Athletics,FIJ,0.0153061224489796,4
Athletics,FSM,0.0153061224489796,4
Athletics,GEQ,0.0153061224489796,4
Athletics,GHA,0.0153061224489796,4
Athletics,GUI,0.0153061224489796,4
Athletics,INA,0.0153061224489796,4
Athletics,ISV,0.0153061224489796,4
Athletics,JOR,0.0153061224489796,4
Athletics,LAO,0.0153061224489796,4
Athletics,LCA,0.0153061224489796,4
Athletics,MAD,0.0153061224489796,4
Athletics,MAS,0.0153061224489796,4
Athletics,MAW,0.0153061224489796,4
Athletics,MDV,0.0153061224489796,4
Athletics,MKD,0.0153061224489796,4
Athletics,MLI,0.0153061224489796,4
Athletics,MLT,0.0153061224489796,4
Athletics,MNE,0.0153061224489796,4
Athletics,MRI,0.0153061224489796,4
Athletics,MTN,0.0153061224489796,4
Athletics,MYA,0.0153061224489796,4
Athletics,NCA,0.0153061224489796,4
Athletics,NEP,0.0153061224489796,4
Athletics,NIG,0.0153061224489796,4
Athletics,OMA,0.0153061224489796,4
Athletics,PAK,0.0153061224489796,4
Athletics,PAN,0.0153061224489796,4
Athletics,PLE,0.0153061224489796,4
Athletics,PLW,0.0153061224489796,4
Athletics,PNG,0.0153061224489796,4
Athletics,SEY,0.0153061224489796,4
Athletics,SGP,0.0153061224489796,4
Athletics,SLE,0.0153061224489796,4
Athletics,SOM,0.0153061224489796,4
Athletics,SRI,0.0153061224489796,4
Athletics,STP,0.0153061224489796,4
Athletics,SWZ,0.0153061224489796,4
Athletics,TKM,0.0153061224489796,4
Athletics,URU,0.0153061224489796,4
Athletics,VAN,0.0153061224489796,4
Athletics,VIE,0.0153061224489796,4
Athletics,YEM,0.0153061224489796,4
Athletics,AFG,0.0102040816326531,3
Athletics,ALB,0.0102040816326531,3
Athletics,AND,0.0102040816326531,3
Athletics,ANG,0.0102040816326531,3
Athletics,BAN,0.0102040816326531,3
Athletics,BEN,0.0102040816326531,3
Athletics,BIH,0.0102040816326531,3
Athletics,CAF,0.0102040816326531,3
Athletics,CAY,0.0102040816326531,3
Athletics,COM,0.0102040816326531,3
Athletics,CPV,0.0102040816326531,3
Athletics,DMA,0.0102040816326531,3
Athletics,GAM,0.0102040816326531,3
Athletics,GBS,0.0102040816326531,3
Athletics,GUM,0.0102040816326531,3
Athletics,HON,0.0102040816326531,3
Athletics,IRQ,0.0102040816326531,3
Athletics,IVB,0.0102040816326531,3
Athletics,KIR,0.0102040816326531,3
Athletics,KUW,0.0102040816326531,3
Athletics,LBA,0.0102040816326531,3
Athletics,LIB,0.0102040816326531,3
Athletics,MGL,0.0102040816326531,3
Athletics,MHL,0.0102040816326531,3
Athletics,MOZ,0.0102040816326531,3
Athletics,PAR,0.0102040816326531,3
Athletics,PHI,0.0102040816326531,3
Athletics,SAM,0.0102040816326531,3
Athletics,SOL,0.0102040816326531,3
Athletics,SYR,0.0102040816326531,3
Athletics,TGA,0.0102040816326531,3
Athletics,TJK,0.0102040816326531,3
Athletics,TLS,0.0102040816326531,3
Athletics,TOG,0.0102040816326531,3
Athletics,TUV,0.0102040816326531,3
Athletics,UAE,0.0102040816326531,3
Athletics,VIN,0.0102040816326531,3
Athletics,ASA,0.00510204081632653,2
Athletics,BER,0.00510204081632653,2
Athletics,BRU,0.00510204081632653,2
Athletics,CHA,0.00510204081632653,2
Athletics,GAB,0.00510204081632653,2
Athletics,IOA,0.00510204081632653,2
Athletics,MON,0.00510204081632653,2
Athletics,SMR,0.00510204081632653,2
Athletics,SUR,0.00510204081632653,2
Athletics,AHO,0,1
Athletics,LIE,0,1
Badminton,CHN,1,30
Badminton,KOR,0.655172413793105,20
Badminton,INA,0.586206896551725,18
Badminton,JPN,0.517241379310346,16
Badminton,DEN,0.482758620689656,15
Badminton,MAS,0.379310344827586,12
Badminton,GBR,0.310344827586207,10
Badminton,AUS,0.275862068965517,9
Badminton,SGP,0.275862068965517,9
Badminton,TPE,0.275862068965517,9
Badminton,CAN,0.241379310344828,8
Badminton,GER,0.241379310344828,8
Badminton,RSA,0.241379310344828,8
Badminton,RUS,0.241379310344828,8
Badminton,THA,0.206896551724138,7
Badminton,USA,0.206896551724138,7
Badminton,HKG,0.172413793103448,6
Badminton,IND,0.172413793103448,6
Badminton,POL,0.172413793103448,6
Badminton,POR,0.103448275862069,4
Badminton,ESP,0.0689655172413793,3
Badminton,FRA,0.0689655172413793,3
Badminton,NZL,0.0689655172413793,3
Badminton,SUI,0.0689655172413793,3
Badminton,UKR,0.0689655172413793,3
Badminton,AUT,0.0344827586206898,2
Badminton,BEL,0.0344827586206898,2
Badminton,BLR,0.0344827586206898,2
Badminton,CZE,0.0344827586206898,2
Badminton,EST,0.0344827586206898,2
Badminton,FIN,0.0344827586206898,2
Badminton,IRL,0.0344827586206898,2
Badminton,LTU,0.0344827586206898,2
Badminton,MEX,0.0344827586206898,2
Badminton,PER,0.0344827586206898,2
Badminton,SEY,0.0344827586206898,2
Badminton,SRI,0.0344827586206898,2
Badminton,SVK,0.0344827586206898,2
Badminton,SWE,0.0344827586206898,2
Badminton,VIE,0.0344827586206898,2
Badminton,ALG,0,1
Badminton,BUL,0,1
Badminton,EGY,0,1
Badminton,GUA,0,1
Badminton,IRI,0,1
Badminton,ISL,0,1
Badminton,ISR,0,1
Badminton,ITA,0,1
Badminton,MDV,0,1
Badminton,MRI,0,1
Badminton,NED,0,1
Badminton,NGR,0,1
Badminton,NOR,0,1
Badminton,SLO,0,1
Badminton,SUR,0,1
Badminton,TUR,0,1
Badminton,UGA,0,1
Badminton,ZAM,0,1
Baseball,CAN,1,24
Baseball,CHN,1,24
Baseball,CUB,1,24
Baseball,JPN,1,24
Baseball,KOR,1,24
Baseball,NED,1,24
Baseball,USA,1,24
Baseball,TPE,0,23
Basketball,RUS,1,39
Basketball,CHN,0.928571428571429,37
Basketball,USA,0.928571428571429,37
Basketball,AUS,0.857142857142858,35
Basketball,BRA,0.714285714285715,31
Basketball,ESP,0.678571428571429,30
Basketball,ANG,0.464285714285714,24
Basketball,CRO,0.464285714285714,24
Basketball,FRA,0.464285714285714,24
Basketball,GBR,0.464285714285714,24
Basketball,CZE,0.285714285714285,19
Basketball,LTU,0.285714285714285,19
Basketball,ARG,0.178571428571429,16
Basketball,BLR,0.0357142857142847,12
Basketball,CAN,0.0357142857142847,12
Basketball,GER,0.0357142857142847,12
Basketball,GRE,0.0357142857142847,12
Basketball,IRI,0.0357142857142847,12
Basketball,LAT,0.0357142857142847,12
Basketball,MLI,0.0357142857142847,12
Basketball,NGR,0.0357142857142847,12
Basketball,NZL,0.0357142857142847,12
Basketball,TUN,0.0357142857142847,12
Basketball,TUR,0.0357142857142847,12
Basketball,KOR,0,11
Beach Volleyball,GER,1,13
Beach Volleyball,BRA,0.909090909090909,12
Beach Volleyball,NED,0.727272727272728,10
Beach Volleyball,RUS,0.727272727272728,10
Beach Volleyball,USA,0.727272727272728,10
Beach Volleyball,SUI,0.636363636363637,9
Beach Volleyball,NOR,0.454545454545455,7
Beach Volleyball,AUS,0.363636363636365,6
Beach Volleyball,AUT,0.363636363636365,6
Beach Volleyball,CHN,0.363636363636365,6
Beach Volleyball,CZE,0.363636363636365,6
Beach Volleyball,ITA,0.363636363636365,6
Beach Volleyball,ESP,0.272727272727272,5
Beach Volleyball,ARG,0.181818181818182,4
Beach Volleyball,CAN,0.181818181818182,4
Beach Volleyball,CUB,0.181818181818182,4
Beach Volleyball,GBR,0.181818181818182,4
Beach Volleyball,GEO,0.181818181818182,4
Beach Volleyball,GRE,0.181818181818182,4
Beach Volleyball,JPN,0.181818181818182,4
Beach Volleyball,LAT,0.181818181818182,4
Beach Volleyball,RSA,0.181818181818182,4
Beach Volleyball,ANG,0,2
Beach Volleyball,BEL,0,2
Beach Volleyball,EST,0,2
Beach Volleyball,MEX,0,2
Beach Volleyball,MRI,0,2
Beach Volleyball,POL,0,2
Beach Volleyball,VEN,0,2
Boxing,AUS,1,20
Boxing,USA,0.947368421052632,19
Boxing,KAZ,0.894736842105263,18
Boxing,RUS,0.894736842105263,18
Boxing,CUB,0.842105263157895,17
Boxing,GBR,0.842105263157895,17
Boxing,CHN,0.789473684210526,16
Boxing,MAR,0.789473684210526,16
Boxing,ALG,0.631578947368421,13
Boxing,BRA,0.578947368421053,12
Boxing,FRA,0.578947368421053,12
Boxing,IND,0.578947368421053,12
Boxing,UKR,0.578947368421053,12
Boxing,UZB,0.526315789473684,11
Boxing,AZE,0.473684210526316,10
Boxing,PUR,0.473684210526316,10
Boxing,THA,0.473684210526316,10
Boxing,TUN,0.473684210526316,10
Boxing,DOM,0.421052631578947,9
Boxing,ECU,0.421052631578947,9
Boxing,GHA,0.421052631578947,9
Boxing,IRL,0.421052631578947,9
Boxing,TUR,0.421052631578947,9
Boxing,VEN,0.421052631578947,9
Boxing,COL,0.368421052631579,8
Boxing,GER,0.368421052631579,8
Boxing,ITA,0.368421052631579,8
Boxing,BLR,0.315789473684211,7
Boxing,CMR,0.315789473684211,7
Boxing,EGY,0.315789473684211,7
Boxing,NGR,0.315789473684211,7
Boxing,BUL,0.263157894736842,6
Boxing,HUN,0.263157894736842,6
Boxing,IRI,0.263157894736842,6
Boxing,KEN,0.263157894736842,6
Boxing,KOR,0.263157894736842,6
Boxing,MGL,0.263157894736842,6
Boxing,JPN,0.210526315789474,5
Boxing,SWE,0.210526315789474,5
Boxing,TJK,0.210526315789474,5
Boxing,ARM,0.157894736842105,4
Boxing,CAN,0.157894736842105,4
Boxing,LTU,0.157894736842105,4
Boxing,MEX,0.157894736842105,4
Boxing,NAM,0.157894736842105,4
Boxing,ROU,0.157894736842105,4
Boxing,ZAM,0.157894736842105,4
Boxing,ARG,0.105263157894737,3
Boxing,BOT,0.105263157894737,3
Boxing,MDA,0.105263157894737,3
Boxing,MRI,0.105263157894737,3
Boxing,POL,0.105263157894737,3
Boxing,PRK,0.105263157894737,3
Boxing,RSA,0.105263157894737,3
Boxing,TKM,0.105263157894737,3
Boxing,COD,0.0526315789473684,2
Boxing,CRO,0.0526315789473684,2
Boxing,ESP,0.0526315789473684,2
Boxing,GAB,0.0526315789473684,2
Boxing,GEO,0.0526315789473684,2
Boxing,GRE,0.0526315789473684,2
Boxing,ISV,0.0526315789473684,2
Boxing,MNE,0.0526315789473684,2
Boxing,NZL,0.0526315789473684,2
Boxing,PHI,0.0526315789473684,2
Boxing,AFG,0,1
Boxing,BAH,0,1
Boxing,BEN,0,1
Boxing,CAF,0,1
Boxing,CZE,0,1
Boxing,DEN,0,1
Boxing,GAM,0,1
Boxing,GRN,0,1
Boxing,GUA,0,1
Boxing,HAI,0,1
Boxing,HON,0,1
Boxing,IRQ,0,1
Boxing,JOR,0,1
Boxing,KGZ,0,1
Boxing,LES,0,1
Boxing,MAD,0,1
Boxing,MOZ,0,1
Boxing,NCA,0,1
Boxing,NIG,0,1
Boxing,PAN,0,1
Boxing,PNG,0,1
Boxing,SAM,0,1
Boxing,SEY,0,1
Boxing,SLE,0,1
Boxing,SRB,0,1
Boxing,SRI,0,1
Boxing,SYR,0,1
Boxing,TAN,0,1
Boxing,TTO,0,1
Boxing,UGA,0,1
Canoeing,GER,1,35
Canoeing,CHN,0.941176470588235,33
Canoeing,POL,0.852941176470587,30
Canoeing,AUS,0.823529411764705,29
Canoeing,RUS,0.764705882352941,27
Canoeing,CAN,0.735294117647058,26
Canoeing,HUN,0.647058823529412,23
Canoeing,FRA,0.617647058823528,22
Canoeing,ITA,0.588235294117646,21
Canoeing,GBR,0.529411764705882,19
Canoeing,SVK,0.470588235294117,17
Canoeing,BLR,0.411764705882353,15
Canoeing,ROU,0.411764705882353,15
Canoeing,JPN,0.382352941176471,14
Canoeing,CZE,0.352941176470588,13
Canoeing,ESP,0.352941176470588,13
Canoeing,SRB,0.323529411764706,12
Canoeing,RSA,0.294117647058824,11
Canoeing,USA,0.294117647058824,11
Canoeing,KAZ,0.264705882352942,10
Canoeing,NZL,0.235294117647058,9
Canoeing,CUB,0.205882352941176,8
Canoeing,SLO,0.176470588235294,7
Canoeing,BEL,0.147058823529411,6
Canoeing,POR,0.147058823529411,6
Canoeing,SWE,0.147058823529411,6
Canoeing,UKR,0.147058823529411,6
Canoeing,AUT,0.117647058823529,5
Canoeing,BRA,0.117647058823529,5
Canoeing,DEN,0.117647058823529,5
Canoeing,LTU,0.117647058823529,5
Canoeing,ARG,0.0882352941176471,4
Canoeing,FIN,0.0882352941176471,4
Canoeing,LAT,0.0882352941176471,4
Canoeing,AZE,0.0588235294117647,3
Canoeing,BUL,0.0588235294117647,3
Canoeing,CRO,0.0588235294117647,3
Canoeing,GRE,0.0588235294117647,3
Canoeing,IRL,0.0588235294117647,3
Canoeing,MEX,0.0588235294117647,3
Canoeing,SEN,0.0588235294117647,3
Canoeing,TUN,0.0588235294117647,3
Canoeing,VEN,0.0588235294117647,3
Canoeing,ANG,0.0294117647058824,2
Canoeing,COK,0.0294117647058824,2
Canoeing,IRI,0.0294117647058824,2
Canoeing,NED,0.0294117647058824,2
Canoeing,NOR,0.0294117647058824,2
Canoeing,SUI,0.0294117647058824,2
Canoeing,UZB,0.0294117647058824,2
Canoeing,AND,0,1
Canoeing,CHI,0,1
Canoeing,CIV,0,1
Canoeing,ECU,0,1
Canoeing,EGY,0,1
Canoeing,GUM,0,1
Canoeing,ISR,0,1
Canoeing,KOR,0,1
Canoeing,MAR,0,1
Canoeing,MKD,0,1
Canoeing,MYA,0,1
Canoeing,NGR,0,1
Canoeing,SAM,0,1
Canoeing,SEY,0,1
Canoeing,SGP,0,1
Canoeing,STP,0,1
Canoeing,THA,0,1
Canoeing,TOG,0,1
Cycling,AUS,1,48
Cycling,FRA,0.914893617021276,44
Cycling,USA,0.829787234042552,40
Cycling,NED,0.787234042553191,38
Cycling,GBR,0.76595744680851,37
Cycling,GER,0.659574468085106,32
Cycling,RUS,0.638297872340425,31
Cycling,ESP,0.595744680851064,29
Cycling,NZL,0.574468085106382,28
Cycling,CAN,0.531914893617021,26
Cycling,BEL,0.51063829787234,25
Cycling,COL,0.489361702127659,24
Cycling,UKR,0.468085106382979,23
Cycling,CHN,0.446808510638298,22
Cycling,DEN,0.446808510638298,22
Cycling,ITA,0.446808510638298,22
Cycling,SUI,0.425531914893616,21
Cycling,POL,0.404255319148937,20
Cycling,CZE,0.382978723404255,19
Cycling,JPN,0.382978723404255,19
Cycling,RSA,0.297872340425531,15
Cycling,ARG,0.25531914893617,13
Cycling,VEN,0.25531914893617,13
Cycling,BLR,0.234042553191489,12
Cycling,KOR,0.234042553191489,12
Cycling,BRA,0.212765957446807,11
Cycling,LTU,0.212765957446807,11
Cycling,NOR,0.212765957446807,11
Cycling,SWE,0.212765957446807,11
Cycling,AUT,0.191489361702128,10
Cycling,SLO,0.191489361702128,10
Cycling,LAT,0.170212765957446,9
Cycling,CHI,0.127659574468085,7
Cycling,GRE,0.127659574468085,7
Cycling,HUN,0.127659574468085,7
Cycling,IRL,0.127659574468085,7
Cycling,HKG,0.106382978723404,6
Cycling,MAS,0.106382978723404,6
Cycling,POR,0.106382978723404,6
Cycling,CUB,0.0851063829787233,5
Cycling,EST,0.0851063829787233,5
Cycling,IRI,0.0851063829787233,5
Cycling,KAZ,0.0851063829787233,5
Cycling,LUX,0.0851063829787233,5
Cycling,SVK,0.0851063829787233,5
Cycling,BUL,0.0638297872340425,4
Cycling,CRC,0.0638297872340425,4
Cycling,CRO,0.0638297872340425,4
Cycling,MEX,0.0638297872340425,4
Cycling,NAM,0.0638297872340425,4
Cycling,TUR,0.0638297872340425,4
Cycling,MAR,0.0425531914893616,3
Cycling,SRB,0.0425531914893616,3
Cycling,ALG,0.0212765957446809,2
Cycling,ECU,0.0212765957446809,2
Cycling,ESA,0.0212765957446809,2
Cycling,FIN,0.0212765957446809,2
Cycling,MDA,0.0212765957446809,2
Cycling,THA,0.0212765957446809,2
Cycling,TPE,0.0212765957446809,2
Cycling,URU,0.0212765957446809,2
Cycling,UZB,0.0212765957446809,2
Cycling,AZE,0,1
Cycling,BOL,0,1
Cycling,CYP,0,1
Cycling,ERI,0,1
Cycling,GEO,0,1
Cycling,GUA,0,1
Cycling,GUM,0,1
Cycling,JAM,0,1
Cycling,LBA,0,1
Cycling,MRI,0,1
Cycling,PHI,0,1
Cycling,ROU,0,1
Cycling,RWA,0,1
Cycling,SYR,0,1
Cycling,TTO,0,1
Cycling,TUN,0,1
Cycling,ZIM,0,1
Diving,USA,1,18
Diving,CHN,0.941176470588235,17
Diving,AUS,0.88235294117647,16
Diving,GBR,0.88235294117647,16
Diving,RUS,0.823529411764706,15
Diving,MEX,0.705882352941176,13
Diving,CAN,0.647058823529411,12
Diving,GER,0.647058823529411,12
Diving,ITA,0.647058823529411,12
Diving,UKR,0.647058823529411,12
Diving,MAS,0.470588235294118,9
Diving,CUB,0.294117647058824,6
Diving,FRA,0.294117647058824,6
Diving,BLR,0.235294117647059,5
Diving,PRK,0.235294117647059,5
Diving,BRA,0.176470588235294,4
Diving,COL,0.176470588235294,4
Diving,VEN,0.176470588235294,4
Diving,AUT,0.11764705882353,3
Diving,HUN,0.11764705882353,3
Diving,KOR,0.11764705882353,3
Diving,SWE,0.11764705882353,3
Diving,ESP,0.0588235294117646,2
Diving,GRE,0.0588235294117646,2
Diving,JPN,0.0588235294117646,2
Diving,PHI,0.0588235294117646,2
Diving,ROU,0.0588235294117646,2
Diving,FIN,0,1
Diving,NOR,0,1
Diving,RSA,0,1
Equestrianism,GER,1,21
Equestrianism,SWE,0.950000000000001,20
Equestrianism,USA,0.950000000000001,20
Equestrianism,AUS,0.900000000000001,19
Equestrianism,CAN,0.900000000000001,19
Equestrianism,GBR,0.900000000000001,19
Equestrianism,BRA,0.75,16
Equestrianism,FRA,0.75,16
Equestrianism,NED,0.7,15
Equestrianism,IRL,0.65,14
Equestrianism,NZL,0.550000000000001,12
Equestrianism,JPN,0.500000000000001,11
Equestrianism,BEL,0.450000000000001,10
Equestrianism,RUS,0.35,8
Equestrianism,ITA,0.3,7
Equestrianism,MEX,0.3,7
Equestrianism,SUI,0.3,7
Equestrianism,CHN,0.25,6
Equestrianism,DEN,0.25,6
Equestrianism,UKR,0.25,6
Equestrianism,CHI,0.199999999999999,5
Equestrianism,KSA,0.199999999999999,5
Equestrianism,NOR,0.199999999999999,5
Equestrianism,POL,0.199999999999999,5
Equestrianism,POR,0.199999999999999,5
Equestrianism,BLR,0.150000000000001,4
Equestrianism,ESP,0.150000000000001,4
Equestrianism,AUT,0.1,3
Equestrianism,COL,0.1,3
Equestrianism,FIN,0.1,3
Equestrianism,HKG,0.1,3
Equestrianism,ARG,0.0500000000000001,2
Equestrianism,AZE,0,1
Equestrianism,BER,0,1
Equestrianism,CZE,0,1
Equestrianism,ECU,0,1
Equestrianism,EGY,0,1
Equestrianism,GUA,0,1
Equestrianism,JAM,0,1
Equestrianism,JOR,0,1
Equestrianism,KOR,0,1
Equestrianism,MAR,0,1
Equestrianism,RSA,0,1
Equestrianism,SYR,0,1
Equestrianism,THA,0,1
Equestrianism,UAE,0,1
Equestrianism,VEN,0,1
Fencing,CHN,1,30
Fencing,ITA,0.931034482758621,28
Fencing,USA,0.896551724137932,27
Fencing,RUS,0.862068965517241,26
Fencing,FRA,0.793103448275863,24
Fencing,KOR,0.689655172413793,21
Fencing,EGY,0.620689655172414,19
Fencing,GER,0.517241379310346,16
Fencing,POL,0.517241379310346,16
Fencing,HUN,0.482758620689655,15
Fencing,UKR,0.482758620689655,15
Fencing,JPN,0.448275862068966,14
Fencing,GBR,0.413793103448276,13
Fencing,ROU,0.413793103448276,13
Fencing,CAN,0.344827586206896,11
Fencing,VEN,0.310344827586207,10
Fencing,HKG,0.241379310344828,8
Fencing,RSA,0.206896551724138,7
Fencing,TUN,0.172413793103449,6
Fencing,ESP,0.137931034482758,5
Fencing,SUI,0.137931034482758,5
Fencing,BLR,0.103448275862069,4
Fencing,BRA,0.103448275862069,4
Fencing,SEN,0.103448275862069,4
Fencing,ALG,0.0689655172413793,3
Fencing,ISR,0.0689655172413793,3
Fencing,KAZ,0.0689655172413793,3
Fencing,MAR,0.0689655172413793,3
Fencing,MEX,0.0689655172413793,3
Fencing,ARG,0.0344827586206897,2
Fencing,AUS,0.0344827586206897,2
Fencing,CHI,0.0344827586206897,2
Fencing,CUB,0.0344827586206897,2
Fencing,LIB,0.0344827586206897,2
Fencing,NED,0.0344827586206897,2
Fencing,NOR,0.0344827586206897,2
Fencing,POR,0.0344827586206897,2
Fencing,THA,0.0344827586206897,2
Fencing,AUT,0,1
Fencing,AZE,0,1
Fencing,BUL,0,1
Fencing,BUR,0,1
Fencing,COL,0,1
Fencing,CRO,0,1
Fencing,EST,0,1
Fencing,GRE,0,1
Fencing,INA,0,1
Fencing,IRI,0,1
Fencing,IRL,0,1
Fencing,KGZ,0,1
Fencing,MAS,0,1
Fencing,PAN,0,1
Fencing,PER,0,1
Fencing,QAT,0,1
Fencing,SWE,0,1
Fencing,TPE,0,1
Fencing,UZB,0,1
Fencing,VIE,0,1
Football,JPN,1,57
Football,BRA,0.92857142857143,54
Football,NZL,0.904761904761906,53
Football,USA,0.595238095238097,40
Football,CHN,0.476190476190477,35
Football,HON,0.476190476190477,35
Football,CMR,0.452380952380953,34
Football,ARG,0.428571428571429,33
Football,GBR,0.428571428571429,33
Football,KOR,0.380952380952381,31
Football,NGR,0.380952380952381,31
Football,PRK,0.380952380952381,31
