sport,country,str,count
Athletics,SWE,0.124324324324324,24
Athletics,AUT,0.118918918918919,23
Athletics,MAR,0.118918918918919,23
Athletics,THA,0.108108108108108,21
Athletics,NOR,0.0972972972972973,19
Athletics,ALG,0.0864864864864865,17
Athletics,CIV,0.0864864864864865,17
Athletics,NZL,0.0864864864864865,17
Athletics,UGA,0.0864864864864865,17
Athletics,RSA,0.081081081081081,16
Athletics,SLE,0.081081081081081,16
Athletics,BAH,0.0756756756756756,15
Athletics,ETH,0.0756756756756756,15
Athletics,GRE,0.0756756756756756,15
Athletics,SEN,0.0756756756756756,15
Athletics,ANT,0.0702702702702703,14
Athletics,BEL,0.0702702702702703,14
Athletics,GHA,0.0702702702702703,14
Athletics,QAT,0.0702702702702703,14
Athletics,TPE,0.0702702702702703,14
Athletics,BAR,0.0594594594594595,12
Athletics,CGO,0.0594594594594595,12
Athletics,FIJ,0.0594594594594595,12
Athletics,ISV,0.0594594594594595,12
Athletics,PNG,0.0594594594594595,12
Athletics,CMR,0.054054054054054,11
Athletics,COD,0.054054054054054,11
Athletics,CRC,0.054054054054054,11
Athletics,GEQ,0.054054054054054,11
Athletics,PAK,0.054054054054054,11
Athletics,RWA,0.054054054054054,11
Athletics,ZIM,0.054054054054054,11
Athletics,BEN,0.0486486486486486,10
Athletics,COL,0.0486486486486486,10
Athletics,ECU,0.0486486486486486,10
Athletics,MDV,0.0486486486486486,10
Athletics,PUR,0.0486486486486486,10
Athletics,VIN,0.0486486486486486,10
Athletics,YUG,0.0486486486486486,10
Athletics,ANG,0.0432432432432433,9
Athletics,BIZ,0.0432432432432433,9
Athletics,BOT,0.0432432432432433,9
Athletics,CAF,0.0432432432432433,9
Athletics,IOA,0.0432432432432433,9
Athletics,LES,0.0432432432432433,9
Athletics,SRI,0.0432432432432433,9
Athletics,SWZ,0.0432432432432433,9
Athletics,CHA,0.0378378378378379,8
Athletics,DEN,0.0378378378378379,8
Athletics,DJI,0.0378378378378379,8
Athletics,GUM,0.0378378378378379,8
Athletics,LTU,0.0378378378378379,8
Athletics,MAW,0.0378378378378379,8
Athletics,TAN,0.0378378378378379,8
Athletics,VAN,0.0378378378378379,8
Athletics,BRN,0.0324324324324325,7
Athletics,CHI,0.0324324324324325,7
Athletics,CYP,0.0324324324324325,7
Athletics,GUI,0.0324324324324325,7
Athletics,HON,0.0324324324324325,7
Athletics,ISL,0.0324324324324325,7
Athletics,KSA,0.0324324324324325,7
Athletics,LAT,0.0324324324324325,7
Athletics,MTN,0.0324324324324325,7
Athletics,NEP,0.0324324324324325,7
Athletics,OMA,0.0324324324324325,7
Athletics,ZAM,0.0324324324324325,7
Athletics,BAN,0.027027027027027,6
Athletics,BER,0.027027027027027,6
Athletics,BOL,0.027027027027027,6
Athletics,BUR,0.027027027027027,6
Athletics,GAM,0.027027027027027,6
Athletics,GRN,0.027027027027027,6
Athletics,GUY,0.027027027027027,6
Athletics,HKG,0.027027027027027,6
Athletics,IND,0.027027027027027,6
Athletics,KUW,0.027027027027027,6
Athletics,LAO,0.027027027027027,6
Athletics,PHI,0.027027027027027,6
Athletics,SUD,0.027027027027027,6
Athletics,TGA,0.027027027027027,6
Athletics,TOG,0.027027027027027,6
Athletics,TTO,0.027027027027027,6
Athletics,VIE,0.027027027027027,6
Athletics,ARG,0.0216216216216216,5
Athletics,EST,0.0216216216216216,5
Athletics,INA,0.0216216216216216,5
Athletics,MAD,0.0216216216216216,5
Athletics,MLI,0.0216216216216216,5
Athletics,MRI,0.0216216216216216,5
Athletics,NIG,0.0216216216216216,5
Athletics,PAR,0.0216216216216216,5
Athletics,SMR,0.0216216216216216,5
Athletics,SOM,0.0216216216216216,5
Athletics,TUR,0.0216216216216216,5
Athletics,BIH,0.0162162162162162,4
Athletics,EGY,0.0162162162162162,4
Athletics,ESA,0.0162162162162162,4
Athletics,ISR,0.0162162162162162,4
Athletics,LBR,0.0162162162162162,4
Athletics,LIB,0.0162162162162162,4
Athletics,LIE,0.0162162162162162,4
Athletics,MOZ,0.0162162162162162,4
Athletics,MYA,0.0162162162162162,4
Athletics,SEY,0.0162162162162162,4
Athletics,SLO,0.0162162162162162,4
Athletics,SYR,0.0162162162162162,4
Athletics,UAE,0.0162162162162162,4
Athletics,YAR,0.0162162162162162,4
Athletics,ARU,0.0108108108108109,3
Athletics,CAY,0.0108108108108109,3
Athletics,COK,0.0108108108108109,3
Athletics,DOM,0.0108108108108109,3
Athletics,GAB,0.0108108108108109,3
Athletics,HAI,0.0108108108108109,3
Athletics,IRI,0.0108108108108109,3
Athletics,IVB,0.0108108108108109,3
Athletics,LBA,0.0108108108108109,3
Athletics,LUX,0.0108108108108109,3
Athletics,MAS,0.0108108108108109,3
Athletics,NAM,0.0108108108108109,3
Athletics,PER,0.0108108108108109,3
Athletics,PRK,0.0108108108108109,3
Athletics,SUR,0.0108108108108109,3
Athletics,URU,0.0108108108108109,3
Athletics,YEM,0.0108108108108109,3
Athletics,YMD,0.0108108108108109,3
Athletics,AND,0.00540540540540542,2
Athletics,CRO,0.00540540540540542,2
Athletics,IRQ,0.00540540540540542,2
Athletics,JOR,0.00540540540540542,2
Athletics,MLT,0.00540540540540542,2
Athletics,TUN,0.00540540540540542,2
Athletics,AHO,0,1
Athletics,ALB,0,1
Athletics,ASA,0,1
Athletics,GUA,0,1
Athletics,MGL,0,1
Athletics,MON,0,1
Athletics,NCA,0,1
Athletics,PAN,0,1
Athletics,SAM,0,1
Athletics,SOL,0,1
Badminton,CHN,1,13
Badminton,INA,1,13
Badminton,DEN,0.916666666666666,12
Badminton,GBR,0.916666666666666,12
Badminton,KOR,0.916666666666666,12
Badminton,JPN,0.833333333333333,11
Badminton,SWE,0.583333333333334,8
Badminton,THA,0.583333333333334,8
Badminton,BUL,0.500000000000001,7
Badminton,CAN,0.416666666666667,6
Badminton,MAS,0.416666666666667,6
Badminton,POL,0.416666666666667,6
Badminton,USA,0.416666666666667,6
Badminton,HKG,0.333333333333334,5
Badminton,FRA,0.25,4
Badminton,GER,0.25,4
Badminton,NZL,0.25,4
Badminton,HUN,0.166666666666667,3
Badminton,IND,0.166666666666667,3
Badminton,ISL,0.166666666666667,3
Badminton,MRI,0.166666666666667,3
Badminton,NED,0.166666666666667,3
Badminton,SGP,0.166666666666667,3
Badminton,AUS,0.0833333333333336,2
Badminton,AUT,0.0833333333333336,2
Badminton,ESP,0.0833333333333336,2
Badminton,EUN,0.0833333333333336,2
Badminton,FIN,0.0833333333333336,2
Badminton,POR,0.0833333333333336,2
Badminton,RSA,0.0833333333333336,2
Badminton,SUI,0.0833333333333336,2
Badminton,TCH,0.0833333333333336,2
Badminton,BEL,0,1
Badminton,NOR,0,1
Badminton,ROU,0,1
Badminton,SRI,0,1
Baseball,CUB,1,20
Baseball,DOM,1,20
Baseball,ESP,1,20
Baseball,ITA,1,20
Baseball,JPN,1,20
Baseball,PUR,1,20
Baseball,TPE,1,20
Baseball,USA,1,20
Basketball,USA,1,41
Basketball,CHN,0.903225806451611,38
Basketball,ESP,0.645161290322579,30
Basketball,AUS,0.516129032258064,26
Basketball,BRA,0.516129032258064,26
Basketball,EUN,0.451612903225805,24
Basketball,KOR,0.451612903225805,24
Basketball,URS,0.451612903225805,24
Basketball,YUG,0.451612903225805,24
Basketball,TCH,0.354838709677419,21
Basketball,PUR,0.225806451612902,17
Basketball,ANG,0.0645161290322575,12
Basketball,BUL,0.0645161290322575,12
Basketball,CAF,0.0645161290322575,12
Basketball,CAN,0.0645161290322575,12
Basketball,CRO,0.0645161290322575,12
Basketball,CUB,0.0645161290322575,12
Basketball,EGY,0.0645161290322575,12
Basketball,GER,0.0645161290322575,12
Basketball,ITA,0.0645161290322575,12
Basketball,LTU,0.0645161290322575,12
Basketball,VEN,0,10
Boxing,USA,1,23
Boxing,KOR,0.954545454545453,22
Boxing,CAN,0.772727272727273,18
Boxing,GBR,0.772727272727273,18
Boxing,PUR,0.772727272727273,18
Boxing,HUN,0.727272727272726,17
Boxing,KEN,0.681818181818183,16
Boxing,BUL,0.636363636363636,15
Boxing,NGR,0.636363636363636,15
Boxing,POL,0.636363636363636,15
Boxing,CUB,0.499999999999999,12
Boxing,EUN,0.499999999999999,12
Boxing,GER,0.499999999999999,12
Boxing,ITA,0.499999999999999,12
Boxing,MGL,0.499999999999999,12
Boxing,URS,0.499999999999999,12
Boxing,DOM,0.454545454545456,11
Boxing,ESP,0.454545454545456,11
Boxing,GDR,0.454545454545456,11
Boxing,IRL,0.454545454545456,11
Boxing,JPN,0.454545454545456,11
Boxing,MAR,0.454545454545456,11
Boxing,PHI,0.454545454545456,11
Boxing,THA,0.454545454545456,11
Boxing,UGA,0.454545454545456,11
Boxing,ALG,0.409090909090909,10
Boxing,AUS,0.409090909090909,10
Boxing,MEX,0.409090909090909,10
Boxing,ZAM,0.409090909090909,10
Boxing,DEN,0.363636363636362,9
Boxing,FRA,0.363636363636362,9
Boxing,SAM,0.363636363636362,9
Boxing,VEN,0.363636363636362,9
Boxing,GHA,0.318181818181819,8
Boxing,IND,0.318181818181819,8
Boxing,SWE,0.318181818181819,8
Boxing,ARG,0.272727272727273,7
Boxing,BRA,0.272727272727273,7
Boxing,MAW,0.272727272727273,7
Boxing,PNG,0.272727272727273,7
Boxing,YUG,0.272727272727273,7
Boxing,CHN,0.227272727272727,6
Boxing,COD,0.227272727272727,6
Boxing,EGY,0.227272727272727,6
Boxing,FRG,0.227272727272727,6
Boxing,JAM,0.227272727272727,6
Boxing,NED,0.227272727272727,6
Boxing,PRK,0.227272727272727,6
Boxing,TAN,0.227272727272727,6
Boxing,COL,0.181818181818182,5
Boxing,GUY,0.181818181818182,5
Boxing,IRI,0.181818181818182,5
Boxing,IRQ,0.181818181818182,5
Boxing,NEP,0.181818181818182,5
Boxing,PAK,0.181818181818182,5
Boxing,ROU,0.181818181818182,5
Boxing,SUD,0.181818181818182,5
Boxing,TCH,0.181818181818182,5
Boxing,TUR,0.181818181818182,5
Boxing,ANG,0.136363636363636,4
Boxing,BAR,0.136363636363636,4
Boxing,CMR,0.136363636363636,4
Boxing,FIN,0.136363636363636,4
Boxing,GRN,0.136363636363636,4
Boxing,INA,0.136363636363636,4
Boxing,LBR,0.136363636363636,4
Boxing,LTU,0.136363636363636,4
Boxing,URU,0.136363636363636,4
Boxing,BOT,0.0909090909090909,3
Boxing,COK,0.0909090909090909,3
Boxing,GUA,0.0909090909090909,3
Boxing,KUW,0.0909090909090909,3
Boxing,LAO,0.0909090909090909,3
Boxing,LES,0.0909090909090909,3
Boxing,LIB,0.0909090909090909,3
Boxing,MOZ,0.0909090909090909,3
Boxing,NIG,0.0909090909090909,3
Boxing,NZL,0.0909090909090909,3
Boxing,SWZ,0.0909090909090909,3
Boxing,SYR,0.0909090909090909,3
Boxing,TGA,0.0909090909090909,3
Boxing,TOG,0.0909090909090909,3
Boxing,TUN,0.0909090909090909,3
Boxing,ZIM,0.0909090909090909,3
Boxing,ANT,0.0454545454545454,2
Boxing,ARU,0.0454545454545454,2
Boxing,ASA,0.0454545454545454,2
Boxing,BUR,0.0454545454545454,2
Boxing,CAF,0.0454545454545454,2
Boxing,CIV,0.0454545454545454,2
Boxing,ESA,0.0454545454545454,2
Boxing,FIJ,0.0454545454545454,2
Boxing,GAB,0.0454545454545454,2
Boxing,GRE,0.0454545454545454,2
Boxing,GUI,0.0454545454545454,2
Boxing,HON,0.0454545454545454,2
Boxing,ISR,0.0454545454545454,2
Boxing,ISV,0.0454545454545454,2
Boxing,JOR,0.0454545454545454,2
Boxing,MAD,0.0454545454545454,2
Boxing,NCA,0.0454545454545454,2
Boxing,OMA,0.0454545454545454,2
Boxing,PAR,0.0454545454545454,2
Boxing,RSA,0.0454545454545454,2
Boxing,SEY,0.0454545454545454,2
Boxing,SLE,0.0454545454545454,2
Boxing,TPE,0.0454545454545454,2
Boxing,VIE,0.0454545454545454,2
Boxing,YMD,0.0454545454545454,2
Boxing,AUT,0,1
Boxing,BAH,0,1
Boxing,BEL,0,1
Boxing,BER,0,1
Boxing,CHI,0,1
Boxing,CRC,0,1
Boxing,CRO,0,1
Boxing,ECU,0,1
Boxing,GUM,0,1
Boxing,LAT,0,1
Boxing,MLI,0,1
Boxing,MRI,0,1
Boxing,NAM,0,1
Boxing,NOR,0,1
Boxing,SOL,0,1
Boxing,VAN,0,1
Canoeing,FRA,1,41
Canoeing,USA,0.925,38
Canoeing,GBR,0.85,35
Canoeing,TCH,0.825,34
Canoeing,GER,0.700000000000001,29
Canoeing,CAN,0.65,27
Canoeing,ESP,0.624999999999999,26
Canoeing,POL,0.6,25
Canoeing,HUN,0.55,23
Canoeing,AUS,0.525000000000001,22
Canoeing,ITA,0.475,20
Canoeing,KOR,0.475,20
Canoeing,BUL,0.450000000000001,19
Canoeing,EUN,0.450000000000001,19
Canoeing,ROU,0.4,17
Canoeing,SWE,0.4,17
Canoeing,URS,0.4,17
Canoeing,GDR,0.350000000000001,15
Canoeing,FRG,0.325,14
Canoeing,NOR,0.3,13
Canoeing,ARG,0.25,11
Canoeing,JPN,0.25,11
Canoeing,NZL,0.25,11
Canoeing,RSA,0.25,11
Canoeing,CHN,0.175000000000001,8
Canoeing,DEN,0.175000000000001,8
Canoeing,POR,0.175000000000001,8
Canoeing,IRL,0.15,7
Canoeing,SUI,0.15,7
Canoeing,BRA,0.125,6
Canoeing,NED,0.125,6
Canoeing,SLO,0.125,6
Canoeing,CUB,0.1,5
Canoeing,IOA,0.1,5
Canoeing,AUT,0.075,4
Canoeing,BEL,0.075,4
Canoeing,CIV,0.075,4
Canoeing,CRC,0.075,4
Canoeing,CRO,0.075,4
Canoeing,MEX,0.075,4
Canoeing,FIN,0.05,3
Canoeing,HKG,0.05,3
Canoeing,INA,0.05,3
Canoeing,LAT,0.05,3
Canoeing,YUG,0.05,3
Canoeing,BIH,0,1
Canoeing,EST,0,1
Canoeing,LTU,0,1
Canoeing,PER,0,1
Canoeing,URU,0,1
Cycling,USA,1,33
Cycling,ITA,0.968750000000001,32
Cycling,AUS,0.90625,30
Cycling,FRA,0.875000000000001,29
Cycling,GBR,0.84375,28
Cycling,NED,0.84375,28
Cycling,ESP,0.781250000000001,26
Cycling,JPN,0.6875,23
Cycling,TCH,0.6875,23
Cycling,CAN,0.625000000000001,21
Cycling,NZL,0.625000000000001,21
Cycling,SUI,0.625000000000001,21
Cycling,EUN,0.562500000000001,19
Cycling,URS,0.53125,18
Cycling,GDR,0.499999999999999,17
Cycling,GER,0.499999999999999,17
Cycling,KOR,0.499999999999999,17
Cycling,POL,0.499999999999999,17
Cycling,DEN,0.468750000000001,16
Cycling,ARG,0.4375,15
Cycling,COL,0.4375,15
Cycling,FRG,0.4375,15
Cycling,CHN,0.406250000000001,14
Cycling,IRI,0.406250000000001,14
Cycling,NOR,0.406250000000001,14
Cycling,BRA,0.375,13
Cycling,SWE,0.375,13
Cycling,AUT,0.312500000000001,11
Cycling,BEL,0.312500000000001,11
Cycling,IRL,0.28125,10
Cycling,BIZ,0.250000000000001,9
Cycling,CAY,0.250000000000001,9
Cycling,MEX,0.250000000000001,9
Cycling,UAE,0.21875,8
Cycling,VEN,0.21875,8
Cycling,GUM,0.15625,6
Cycling,YUG,0.15625,6
Cycling,COD,0.125,5
Cycling,ETH,0.125,5
Cycling,GUA,0.125,5
Cycling,HKG,0.125,5
Cycling,IOA,0.125,5
Cycling,JAM,0.125,5
Cycling,LAT,0.125,5
Cycling,LTU,0.125,5
Cycling,RSA,0.125,5
Cycling,ANT,0.0937500000000002,4
Cycling,BRN,0.0937500000000002,4
Cycling,CAF,0.0937500000000002,4
Cycling,CUB,0.0937500000000002,4
Cycling,FIN,0.0937500000000002,4
Cycling,HUN,0.0937500000000002,4
Cycling,LIB,0.0937500000000002,4
Cycling,MAW,0.0937500000000002,4
Cycling,MGL,0.0937500000000002,4
Cycling,TPE,0.0937500000000002,4
Cycling,URU,0.0937500000000002,4
Cycling,AND,0.0625,3
Cycling,BAR,0.0625,3
Cycling,EST,0.0625,3
Cycling,GUY,0.0625,3
Cycling,KSA,0.0625,3
Cycling,LIE,0.0625,3
Cycling,PHI,0.0625,3
Cycling,PRK,0.0625,3
Cycling,RWA,0.0625,3
Cycling,ALG,0.03125,2
Cycling,ARU,0.03125,2
Cycling,BEN,0.03125,2
Cycling,BOL,0.03125,2
Cycling,ECU,0.03125,2
Cycling,INA,0.03125,2
Cycling,ISV,0.03125,2
Cycling,LBA,0.03125,2
Cycling,MAS,0.03125,2
Cycling,TOG,0.03125,2
Cycling,TTO,0.03125,2
Cycling,ZIM,0.03125,2
Cycling,BUL,0,1
Cycling,CHI,0,1
Cycling,GRE,0,1
Cycling,MON,0,1
Cycling,NCA,0,1
Cycling,PER,0,1
Cycling,SLE,0,1
Cycling,SLO,0,1
Cycling,SMR,0,1
Cycling,SUR,0,1
Cycling,VIE,0,1
Diving,USA,1,15
Diving,CAN,0.857142857142858,13
Diving,CHN,0.857142857142858,13
Diving,AUS,0.642857142857143,10
Diving,MEX,0.5,8
Diving,URS,0.5,8
Diving,EUN,0.428571428571429,7
Diving,GBR,0.428571428571429,7
Diving,GER,0.428571428571429,7
Diving,ITA,0.428571428571429,7
Diving,FRG,0.357142857142858,6
Diving,HUN,0.285714285714285,5
Diving,ESP,0.214285714285714,4
Diving,GDR,0.214285714285714,4
Diving,JPN,0.214285714285714,4
Diving,PRK,0.214285714285714,4
Diving,ROU,0.214285714285714,4
Diving,AUT,0.142857142857143,3
Diving,FRA,0.142857142857143,3
Diving,SUI,0.142857142857143,3
Diving,ARG,0.0714285714285719,2
Diving,BEL,0.0714285714285719,2
Diving,BRA,0.0714285714285719,2
Diving,HKG,0.0714285714285719,2
Diving,KOR,0.0714285714285719,2
Diving,NED,0.0714285714285719,2
Diving,NOR,0.0714285714285719,2
Diving,POL,0.0714285714285719,2
Diving,SWE,0.0714285714285719,2
Diving,ZIM,0.0714285714285719,2
Diving,BAH,0,1
Diving,BAR,0,1
Diving,BUL,0,1
Diving,ECU,0,1
Diving,FIN,0,1
Diving,GRE,0,1
Diving,KUW,0,1
Diving,NZL,0,1
Diving,RSA,0,1
Diving,TCH,0,1
Diving,VEN,0,1
Equestrianism,GBR,1,21
Equestrianism,USA,1,21
Equestrianism,CAN,0.900000000000001,19
Equestrianism,FRA,0.85,18
Equestrianism,JPN,0.750000000000001,16
Equestrianism,SWE,0.750000000000001,16
Equestrianism,IRL,0.7,15
Equestrianism,ITA,0.7,15
Equestrianism,NED,0.65,14
Equestrianism,AUS,0.6,13
Equestrianism,FRG,0.6,13
Equestrianism,ESP,0.550000000000001,12
Equestrianism,GER,0.550000000000001,12
Equestrianism,NZL,0.550000000000001,12
Equestrianism,SUI,0.550000000000001,12
Equestrianism,KOR,0.5,11
Equestrianism,MEX,0.45,10
Equestrianism,BRA,0.399999999999999,9
Equestrianism,BEL,0.350000000000001,8
Equestrianism,DEN,0.350000000000001,8
Equestrianism,EUN,0.350000000000001,8
Equestrianism,URS,0.350000000000001,8
Equestrianism,POL,0.3,7
Equestrianism,POR,0.25,6
Equestrianism,AUT,0.200000000000001,5
Equestrianism,BER,0.200000000000001,5
Equestrianism,COL,0.200000000000001,5
Equestrianism,HUN,0.200000000000001,5
Equestrianism,FIN,0.15,4
Equestrianism,RSA,0.1,3
Equestrianism,ISV,0.05,2
Equestrianism,NOR,0.05,2
Equestrianism,BUL,0,1
Equestrianism,CRO,0,1
Equestrianism,EGY,0,1
Equestrianism,LIE,0,1
Equestrianism,PHI,0,1
Equestrianism,PUR,0,1
Equestrianism,TCH,0,1
Equestrianism,VEN,0,1
Fencing,KOR,1,31
Fencing,HUN,0.966666666666666,30
Fencing,POL,0.966666666666666,30
Fencing,ITA,0.9,28
Fencing,CAN,0.833333333333334,26
Fencing,FRA,0.833333333333334,26
Fencing,CHN,0.8,25
Fencing,USA,0.8,25
Fencing,GBR,0.7,22
Fencing,EUN,0.633333333333333,20
Fencing,FRG,0.633333333333333,20
Fencing,GER,0.633333333333333,20
Fencing,URS,0.633333333333333,20
Fencing,ESP,0.566666666666667,18
Fencing,JPN,0.5,16
Fencing,ROU,0.466666666666667,15
Fencing,SWE,0.399999999999999,13
Fencing,HKG,0.299999999999999,10
Fencing,SUI,0.266666666666667,9
Fencing,AUT,0.233333333333333,8
Fencing,KUW,0.233333333333333,8
Fencing,BRA,0.199999999999999,7
Fencing,GDR,0.199999999999999,7
Fencing,ARG,0.166666666666667,6
Fencing,POR,0.166666666666667,6
Fencing,BUL,0.133333333333333,5
Fencing,COL,0.133333333333333,5
Fencing,CUB,0.133333333333333,5
Fencing,NED,0.133333333333333,5
Fencing,RSA,0.133333333333333,5
Fencing,TCH,0.133333333333333,5
Fencing,BRN,0.1,4
Fencing,INA,0.1,4
Fencing,PAR,0.1,4
Fencing,AUS,0.0666666666666667,3
Fencing,EGY,0.0666666666666667,3
Fencing,BEL,0.0333333333333334,2
Fencing,EST,0.0333333333333334,2
Fencing,LIB,0.0333333333333334,2
Fencing,NZL,0.0333333333333334,2
Fencing,PHI,0.0333333333333334,2
Fencing,SGP,0.0333333333333334,2
Fencing,TPE,0.0333333333333334,2
Fencing,ARU,0,1
Fencing,BOL,0,1
Fencing,CRC,0,1
Fencing,FIN,0,1
Fencing,GRE,0,1
Fencing,HON,0,1
Fencing,IOA,0,1
Fencing,IRL,0,1
Fencing,ISR,0,1
Fencing,JOR,0,1
Fencing,KSA,0,1
Fencing,MEX,0,1
Fencing,MON,0,1
Football,AUS,1,36
Football,ITA,0.90909090909091,34
Football,SWE,0.863636363636363,33
Football,USA,0.863636363636363,33
Football,KOR,0.727272727272728,30
Football,GHA,0.272727272727272,20
Football,COL,0.227272727272728,19
Football,KUW,0.227272727272728,19
Football,TUN,0.227272727272728,19
Football,FRG,0.181818181818181,18
Football,URS,0.181818181818181,18
Football,ZAM,0.181818181818181,18
Football,EGY,0.136363636363637,17
Football,ESP,0.136363636363637,17
Football,GUA,0.136363636363637,17
Football,NGR,0.136363636363637,17
Football,PAR,0.136363636363637,17
Football,QAT,0.136363636363637,17
Football,YUG,0.136363636363637,17
Football,ARG,0.0909090909090907,16
Football,BRA,0.0909090909090907,16
Football,IRQ,0.0909090909090907,16
Football,MAR,0.0909090909090907,16
Football,MEX,0.0909090909090907,16
Football,POL,0.0909090909090907,16
Football,DEN,0.0454545454545466,15
Football,CHN,0,14
Gymnastics,CHN,1,23
Gymnastics,HUN,1,23
Gymnastics,USA,1,23
Gymnastics,BUL,0.909090909090909,21
Gymnastics,ROU,0.863636363636363,20
Gymnastics,JPN,0.818181818181818,19
Gymnastics,CAN,0.727272727272727,17
Gymnastics,FRA,0.727272727272727,17
Gymnastics,KOR,0.727272727272727,17
Gymnastics,ESP,0.59090909090909,14
Gymnastics,ITA,0.545454545454546,13
Gymnastics,EUN,0.5,12
Gymnastics,GDR,0.5,12
Gymnastics,GER,0.5,12
Gymnastics,URS,0.5,12
Gymnastics,GBR,0.454545454545453,11
Gymnastics,TCH,0.409090909090909,10
Gymnastics,AUS,0.363636363636363,9
Gymnastics,PRK,0.363636363636363,9
Gymnastics,FRG,0.318181818181818,8
Gymnastics,SUI,0.318181818181818,8
Gymnastics,ARG,0.0909090909090908,3
Gymnastics,BRA,0.0909090909090908,3
Gymnastics,MEX,0.0909090909090908,3
Gymnastics,BEL,0.0454545454545454,2
Gymnastics,GUA,0.0454545454545454,2
Gymnastics,ISR,0.0454545454545454,2
Gymnastics,POR,0.0454545454545454,2
Gymnastics,GRE,0,1
Gymnastics,NED,0,1
Gymnastics,NOR,0,1
Gymnastics,PUR,0,1
Gymnastics,SLO,0,1
Gymnastics,SWE,0,1
Gymnastics,TPE,0,1
Gymnastics,YUG,0,1
Handball,KOR,1,48
Handball,TCH,0.805555555555556,41
Handball,ESP,0.777777777777779,40
Handball,USA,0.583333333333333,33
Handball,GER,0.555555555555556,32
Handball,YUG,0.5,30
Handball,URS,0.472222222222223,29
Handball,ISL,0.388888888888889,26
Handball,EUN,0.361111111111111,25
Handball,HUN,0.333333333333333,24
Handball,SWE,0.333333333333333,24
Handball,NOR,0.277777777777777,22
Handball,FRA,0.111111111111111,16
Handball,NGR,0.111111111111111,16
Handball,JPN,0.0833333333333333,15
Handball,ROU,0.0833333333333333,15
Handball,ALG,0.055555555555556,14
Handball,AUT,0.055555555555556,14
Handball,BRA,0.055555555555556,14
Handball,CIV,0.055555555555556,14
Handball,EGY,0.055555555555556,14
Handball,GDR,0.0277777777777773,13
Handball,CHN,0,12
Hockey,NED,1,51
Hockey,GBR,0.972222222222223,50
Hockey,AUS,0.916666666666668,48
Hockey,KOR,0.833333333333334,45
Hockey,CAN,0.722222222222223,41
Hockey,ESP,0.694444444444446,40
Hockey,ARG,0.638888888888889,38
Hockey,GER,0.472222222222222,32
Hockey,FRG,0.444444444444445,31
Hockey,NZL,0.444444444444445,31
